9.421333234187583006e-03,-7.978175323208802280e-03,-1.529873993888620359e-02,3.059610243328306656e-03,7.715986136017177754e-03,3.079985648562017821e-03
8.219952910024233908e-03,-8.048196099800768860e-03,-1.263099648164468618e-02,1.923110546946150490e-03,8.922615519630708314e-03,1.613513604844324812e-03
7.409684698606515234e-03,-8.505279296877110706e-03,-8.875464592864033483e-03,2.165843991892648669e-04,1.129126147835840185e-02,-1.536786686413059043e-03
9.789262174461054941e-03,-8.985127823114532133e-03,-1.171737390934897254e-02,2.599770651713437502e-03,1.471383622419849060e-02,-6.400367317909473608e-03
9.520711623635930501e-03,-9.861833936617938126e-03,-9.520721264245015844e-03,1.283813897026492637e-02,7.513005911896570958e-03,-1.048930130493445044e-02
3.190498358204786090e-03,-1.073308378785977658e-02,-9.162434704136170061e-03,1.710228143846974011e-02,1.785412651136854614e-02,-1.825138781604705024e-02
5.773191735030859528e-03,-1.128944002141733099e-02,-9.169089796226532682e-03,1.618963347833828059e-02,8.237308087329680423e-03,-9.741603483054939519e-03
1.282385570581479582e-02,-1.091390972619370008e-02,-8.206726983997667327e-03,7.339018983304667829e-03,-3.202742937584968173e-03,2.160504958656879731e-03
1.296817677337504075e-02,-1.006081788446561501e-02,-5.396656828491943995e-03,-2.049609938801286255e-03,1.330039173656772647e-03,3.208868704727060699e-03
9.309152580551939213e-03,-9.507430373964126033e-03,-4.955760493273396981e-03,-4.522101034576023193e-03,9.221973448585652627e-03,4.541658726760321586e-04
7.153339643729568660e-03,-8.667633074916525349e-03,-7.618461743564300392e-03,-2.407336371010978388e-03,1.050358215957721691e-02,1.036509386184978655e-03
6.027222487077464781e-03,-7.828987177404532830e-03,-8.517500866446611404e-03,-1.628269791425093109e-03,1.039169475941430047e-02,1.555840588784456260e-03
6.020305340076037744e-03,-7.345365285435204519e-03,-1.135047377964445124e-02,1.400019398174836812e-03,6.859030299182365849e-03,4.416484027646522259e-03
6.219735650245644329e-03,-7.044244651245221665e-03,-1.314303210590401193e-02,3.360255499220882007e-03,4.286261372187166047e-03,6.321024235495561160e-03
5.872562852724314345e-03,-6.802494574752376844e-03,-1.316009605289656000e-02,2.267387665373195391e-03,4.718274119669168404e-03,7.104365989882197550e-03
8.034890085872711113e-03,-6.691281046310364709e-03,-1.371919868297841530e-02,8.137324798462623960e-04,2.772210767354438450e-03,8.789646396215398949e-03
7.831556337402350784e-03,-6.601725226590916297e-03,-1.349845796842851116e-02,-9.318862578079188273e-04,4.264536869412217761e-03,8.935976246012798663e-03
6.348255617336036154e-03,-6.570706482897471085e-03,-1.274190765886026172e-02,-1.313936927417567362e-03,6.392420739040531250e-03,7.885874712798751629e-03
6.136894898762981082e-03,-6.633900459605763904e-03,-1.278563164869000665e-02,-1.934532694339922130e-04,6.995645284443481778e-03,6.480445194523299854e-03
6.044924640922867860e-03,-6.727592697470984734e-03,-1.182465669163558324e-02,-4.338189742247405790e-04,6.928335864540406154e-03,6.012807857868035510e-03
6.620879062843985745e-03,-6.517913994677508940e-03,-1.058411935952179028e-02,-1.130171162991709666e-03,6.332628265060564511e-03,5.278697189286492460e-03
7.627322748662565717e-03,-6.221310669041092353e-03,-9.727699810698074018e-03,-2.846198587246656555e-03,5.707625408602916284e-03,5.460260909720388196e-03
9.403072902078613363e-03,-5.963724070785497364e-03,-8.653699970134414582e-03,-6.278150658284635706e-03,6.937520556269266732e-03,4.554981240856631128e-03
1.119512367853969272e-02,-5.637799059019791420e-03,-8.314178056711193227e-03,-6.791497701065872528e-03,5.543783725558595887e-03,4.004567412698612806e-03
1.357878038310026542e-02,-5.202176867686251170e-03,-6.990385875069224549e-03,-8.215628332364258504e-03,5.904570600832929894e-03,9.248400911865317566e-04
1.236878894102431785e-02,-4.609229073100620452e-03,-3.458774733758760312e-03,-8.896610942535526298e-03,2.699895182986455314e-03,1.895930625384146476e-03
8.852963977238585344e-03,-3.734901008292861296e-03,3.873072735913437366e-04,-6.784971460160057512e-03,-1.866234482608547561e-03,3.145835700231585860e-03
5.890419956427123301e-03,-2.848497481744042409e-03,3.557353249199404679e-03,-3.769043609519708276e-03,-5.177626661745873653e-03,2.347394547383100695e-03
3.712070924620900284e-03,-1.764247041035565391e-03,7.108854718471256835e-03,-1.906021814305903887e-03,-8.994664708742303866e-03,1.844007920991615809e-03
1.940081265966985815e-03,-7.137675211751083040e-04,1.078774548392515305e-02,-1.194882204602718424e-03,-1.233320814703905456e-02,1.514031122924737113e-03
-8.670894171359276115e-04,1.563207700039044633e-04,1.392160289872656359e-02,1.820345239496362806e-04,-1.300597076512761442e-02,-3.868980104165508629e-04
-2.013694537668375001e-03,-1.815488964321521049e-04,1.418449181495531550e-02,1.277897907352914435e-03,-1.136506387426500404e-02,-1.902082413942722799e-03
-2.542895262022590135e-03,1.101727803334052536e-03,1.538702427594185185e-02,1.655606569700615247e-03,-1.237882763041618303e-02,-3.222635756537764462e-03
-3.651517216194516673e-03,1.897597809339681210e-03,1.892384810020477509e-02,1.605858729871091238e-03,-1.480226758366743126e-02,-3.973519839553594189e-03
-5.504334328609354621e-03,2.619131792168164635e-03,1.987956370006488047e-02,3.646907652325086756e-03,-1.852423473239769858e-02,-2.117034083550997127e-03
-7.515984710353688057e-03,3.351736609999363646e-03,2.042621089647254223e-02,5.476345781865417546e-03,-1.783018821750493449e-02,-3.908120360478771135e-03
-9.164173934986630937e-03,3.801828253655442722e-03,2.129030966784223322e-02,6.396805943331079249e-03,-1.799863461681921323e-02,-4.326135313022892379e-03
-9.869406969903925242e-03,4.054156282672856208e-03,2.244311805955893219e-02,6.015684675145962883e-03,-1.642012973154622149e-02,-6.223422315927572453e-03
-9.237581465173744927e-03,3.820600173635252395e-03,2.362358233159742721e-02,4.986160422752914170e-03,-1.612310015973644067e-02,-7.069661303075370010e-03
-8.049282654607491094e-03,3.642131867445622118e-03,2.277213688142052522e-02,4.341830658610867748e-03,-1.496778081520273342e-02,-7.739035937666738536e-03
-7.864771712943639456e-03,3.892217321416456283e-03,2.301079338422226672e-02,4.701609591384251288e-03,-1.617923597516266604e-02,-7.560612608916680508e-03
-7.933924689109410344e-03,4.062308064344061914e-03,2.299938568151145557e-02,4.644206374279426577e-03,-1.572691212258015697e-02,-8.045063308445418379e-03
-6.390851800238919744e-03,3.459128107480206708e-03,2.125752284168541326e-02,3.153522469417069200e-03,-1.529576647866095866e-02,-6.183555139682838514e-03
-4.288892196966165478e-03,2.800401597540870188e-03,1.927636629266844467e-02,1.541585505463938547e-03,-1.608894781187170109e-02,-3.240513386835428260e-03
-3.210702935435244196e-03,2.052114321960083875e-03,1.780042952150522051e-02,4.981562945227157105e-04,-1.473570485795144651e-02,-2.404292344601286022e-03
-1.399025134943239447e-03,1.018515601037566073e-03,1.484930764169491504e-02,-3.046499770778978550e-04,-1.228471856567732098e-02,-1.879429565034011502e-03
1.189142241628927824e-03,4.460365872761913646e-05,1.075243432577410209e-02,-1.211792033349885301e-03,-9.712372337859471669e-03,-1.062015854921205581e-03
3.094256147845567476e-03,-1.086321866669802665e-03,8.354983623502891532e-03,-2.711559939268906247e-03,-6.759274596922647607e-03,-8.920833684870819969e-04
6.343968381645938119e-03,-2.178329939747902441e-03,5.249368812149167278e-03,-4.998557851820631219e-03,-4.196450010155892626e-03,-2.199993920706659373e-04
7.341792862536778742e-03,-3.258862863566012492e-03,2.545872999192249145e-03,-5.193615213115935006e-03,-8.648189445966641790e-04,-5.703688404504365927e-04
9.577106910503639658e-03,-4.100473883960484983e-03,-4.213696604193548339e-05,-6.144816598792215458e-03,1.609019692957829950e-03,-8.986991546668409488e-04
1.253576873969962369e-02,-4.661790335487895134e-03,-2.833826008540536994e-03,-7.559257472803494055e-03,3.475588315133984821e-03,-9.564832380016879618e-04
1.238073260903176619e-02,-5.195677841028530780e-03,-5.060459403752315226e-03,-6.527283870732048139e-03,4.478282522728585339e-03,-7.559401624747781817e-05
1.193820084885469264e-02,-5.620376929226178486e-03,-7.797382686278480496e-03,-4.494158842607786329e-03,4.344666345423718774e-03,1.629051263834039752e-03
1.160862839997671599e-02,-5.882269506649729848e-03,-1.006925970256131869e-02,-2.293476631588296007e-03,2.842410748945582710e-03,3.793966691877074041e-03
1.096743659366674652e-02,-6.040922316109000739e-03,-1.178847138601940049e-02,-4.631426145593825418e-04,2.842335123005753240e-03,4.482764600015319741e-03
9.502145492774243321e-03,-6.311543596027396029e-03,-1.468065940892519794e-02,1.573566443666706005e-03,3.505200012949857315e-03,6.411291055561802073e-03
1.079455499131204942e-02,-6.353784891987429573e-03,-1.534921792703505990e-02,1.426345487291470445e-04,3.197983086155533825e-03,7.567830192825804152e-03
1.164614243906701187e-02,-6.481344477121588760e-03,-1.639213467021586462e-02,-3.185271357073470879e-04,4.279787602326767630e-03,7.266076241651015823e-03
1.124104050923780025e-02,-6.715747857117870812e-03,-1.700092229759773282e-02,9.899496591557481635e-04,4.078918496295581841e-03,7.406761490026396617e-03
1.057931260963342751e-02,-6.942661101523152876e-03,-1.623049211787299870e-02,1.662151514056133764e-03,2.359769211964546018e-03,8.571919883742064664e-03
9.496269484226908461e-03,-6.884791872691141922e-03,-1.503117390912594477e-02,1.122898245808247016e-03,3.110256429727663221e-03,8.186541622054305939e-03
8.850182070380758353e-03,-7.027328563464846183e-03,-1.228977132170752141e-02,-5.136136332493370179e-05,2.463837100185018239e-03,8.054442077931571117e-03
8.229226040219844024e-03,-7.055960712164383031e-03,-1.218934236152022753e-02,-2.860257292158338484e-04,3.476953031392034880e-03,7.825149731288554011e-03
1.085224711600488515e-02,-7.041042744988640183e-03,-1.386965578659116183e-02,6.769751175138026328e-04,3.520576341800449576e-03,5.860899956260659342e-03
1.039585953125760423e-02,-7.274591296424072311e-03,-1.282026133975771622e-02,1.032938825487043043e-03,4.367298374147093876e-03,4.298755905290056051e-03
9.811801910726780651e-03,-7.811462245038860649e-03,-1.055195479209971796e-02,-4.400544728384579479e-04,7.382292189304821318e-03,1.609377409945410026e-03
1.161636990626930578e-02,-8.704647147161903575e-03,-1.216901036002872305e-02,6.337601493190574749e-04,1.081179864745197318e-02,-2.188271195849729976e-03
1.123402469726168980e-02,-9.841710463070123954e-03,-8.226596421262766939e-03,1.032236135409420746e-02,3.639538424664970611e-03,-7.127617591687953995e-03
5.240535143942821363e-03,-1.058295609097032949e-02,-7.154007233822524264e-03,1.455936250659870673e-02,1.423214409455237153e-02,-1.629507842030099296e-02
5.232901594650418188e-03,-1.071420212588799527e-02,-9.426378803228534914e-03,1.567578908759743178e-02,9.262557398495985597e-03,-1.003066715162736523e-02
1.195804258244292755e-02,-1.029378249829007719e-02,-8.979371653166980452e-03,5.961517235596326680e-03,-6.539877831155009114e-04,2.007582116533293808e-03
1.342820375351965433e-02,-9.164535177927493614e-03,-5.680075587356585819e-03,-3.597037308368410645e-03,1.453755858453082642e-03,3.559688461679757446e-03
9.163492397600288275e-03,-8.632924820468394767e-03,-4.199113273146868816e-03,-6.722922045601997972e-03,1.040462899952124785e-02,-1.316125790427366477e-05
6.529871884537555640e-03,-7.647659557094436782e-03,-6.353661000144310810e-03,-4.589373689509399119e-03,1.111343852550404111e-02,9.473838367065732678e-04
5.703353876802131316e-03,-6.473606380672927881e-03,-8.471644103906824513e-03,-3.642420332282551680e-03,1.197477264489069972e-02,9.095442951694962443e-04
4.909640807981530478e-03,-6.029871483806285848e-03,-1.224952809754257035e-02,1.447963420147387287e-04,1.041094244081365236e-02,2.814019990539027606e-03
5.043355479444015105e-03,-5.849792938423179801e-03,-1.306596078498813672e-02,1.551287492511491811e-03,7.672597774968349660e-03,4.648512976487440863e-03
5.197918767586592534e-03,-5.638849824079926291e-03,-1.387855149492688879e-02,1.050489614193424355e-03,7.464934748890666820e-03,5.804058188336131373e-03
6.670138346808345865e-03,-5.422998383632271838e-03,-1.364122621628878831e-02,-1.167382843238503340e-03,5.939116421608056987e-03,7.622352674743201190e-03
5.392020627450999117e-03,-5.340129471022550707e-03,-1.186065794433928747e-02,-3.584795765238203095e-03,7.820393837937774859e-03,7.573168715211279003e-03
3.773711485677719735e-03,-5.506788334147182454e-03,-9.825614164661770206e-03,-3.364313321287924503e-03,8.995123785037126285e-03,5.927880549382053693e-03
4.292165173356630829e-03,-5.519388168157805460e-03,-1.108100118396362563e-02,-2.409475203819806850e-03,8.972589886587833963e-03,5.745109495996729779e-03
5.775186597600605147e-03,-5.354110896657223763e-03,-1.181571684403159156e-02,-2.429612625128975325e-03,8.540096360215578344e-03,5.284157408001654427e-03
7.834022072364435138e-03,-5.120971218206911077e-03,-1.065082045080574524e-02,-5.060237158905781310e-03,8.426515607652829837e-03,4.571491147901210819e-03
8.969640071660010469e-03,-4.959729615794599734e-03,-9.204967447483223750e-03,-6.939462105091076874e-03,6.882040591739123706e-03,5.252478504969795674e-03
1.136518368243926748e-02,-4.729378084574529031e-03,-8.031911685409754212e-03,-1.059651601653404697e-02,7.692285690250747279e-03,4.300336413828265147e-03
1.229270402634938947e-02,-4.439631472402490696e-03,-7.788477759788465030e-03,-1.110322667384541252e-02,7.639586581047366765e-03,3.399045298639610281e-03
1.209075062591440271e-02,-4.076444995406275883e-03,-5.390118157117588203e-03,-1.052643595757195641e-02,5.839938571704945784e-03,2.062309912476443380e-03
9.626361606394589002e-03,-3.553563868543757349e-03,-2.780356864977499235e-03,-8.879130191267292638e-03,2.470636575921614665e-03,3.116052742472360301e-03
6.356678843056125065e-03,-2.828462007967579191e-03,-2.702662933081229784e-04,-5.860588273752671482e-03,-8.775982527527574672e-04,3.480235984725024972e-03
3.859074675872248457e-03,-2.126217818107388382e-03,2.955528476672994280e-03,-3.714862781336867367e-03,-2.941541913168622090e-03,1.968019360067667627e-03
2.327317445079694208e-03,-1.330885485847055913e-03,5.782877107689529672e-03,-2.624876994435499170e-03,-6.453392748029111378e-03,2.298960675542450604e-03
9.157233608331652279e-04,-5.451503668726420714e-04,7.905860787636730808e-03,-1.455862266118978241e-03,-7.879687686110806860e-03,1.059116170632532113e-03
-1.660688703506733562e-03,-4.992881005194164338e-04,9.276406467569036501e-03,-9.029307470313257652e-06,-6.509573891984138730e-03,-5.978264640884374710e-04
-2.824757348480213658e-03,-6.453182719095466131e-04,1.082117996146931584e-02,-3.115952033052669500e-04,-5.265339622048620036e-03,-1.774169515725660664e-03
-2.976575961172029088e-03,6.223079844069327087e-04,1.312751392855050075e-02,1.851554948165313075e-04,-7.157678043053668920e-03,-3.800723403548259254e-03
-4.133505542402720820e-03,1.498601744521282962e-03,1.473278375000804802e-02,9.411415823538814198e-04,-1.119466680000447481e-02,-1.844354734475994219e-03
-6.050758767064644272e-03,1.989301155435685333e-03,1.641951082875871271e-02,2.666056261444868340e-03,-1.450550419100869043e-02,-5.186052875659449054e-04
-7.589622795180506372e-03,2.596464898019818814e-03,1.747396024792987126e-02,4.604861261823761480e-03,-1.529840256725575366e-02,-1.787261045337232724e-03
-8.948623670553591120e-03,3.177959088125894768e-03,1.844154779255480908e-02,4.895279360993496157e-03,-1.449802508088091947e-02,-3.068137490239679008e-03
-9.932913476738775005e-03,3.409741111919448089e-03,1.986500352507216197e-02,4.124644769977607942e-03,-1.191836914272975841e-02,-5.548106787500654662e-03
-9.762808424207174152e-03,3.423706633697798547e-03,2.081818120219950871e-02,3.936193327900510720e-03,-1.154050947744766388e-02,-6.874763262142934844e-03
-8.834693165652170166e-03,2.913766548335937345e-03,2.064771726152856909e-02,3.520254383666654007e-03,-1.054036240938835932e-02,-7.706682618490633130e-03
-7.922955433586066978e-03,2.285588288193701832e-03,2.030978517377646231e-02,3.710369077426203289e-03,-9.544106654142923973e-03,-8.838680451667408136e-03
-7.929226839049620737e-03,1.841934574686627645e-03,2.072737092768592651e-02,3.758707724889902898e-03,-9.224793665289591008e-03,-9.173992722923187196e-03
-6.504007671792630223e-03,1.740573051290953939e-03,2.010416125083538952e-02,1.913939921831335142e-03,-9.599234297830641985e-03,-7.655432254334372348e-03
